source_system,source_db,owner,table_name,table_comment,num_rows_stats,blocks,last_analyzed,tablespace_name,inferred_domain,table_role,include_status,exclude_reason,column_count_in_current_file,has_primary_key,has_nonunique_index,cleanup_decision,cleanup_reason
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MW9WY_1022,,36,28,2024-08-01 22:10:46,NNC_DATA01,其他,candidate,candidate,非重点 HRP 业务表，保留候选,8,false,false,exclude_candidate,TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWA87_0926,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWABV_1036,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWAG8_0827,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,11,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWCB0_1419,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWDD5_1509,,36,28,2024-07-02 22:11:05,NNC_DATA01,其他,candidate,candidate,非重点 HRP 业务表，保留候选,8,false,false,exclude_candidate,TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWEZS_2117,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWGPE_1447,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWNRJ_1548,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWOFV_0000,,85,28,2024-12-29 06:12:01,NNC_DATA01,其他,candidate,candidate,非重点 HRP 业务表，保留候选,11,false,false,exclude_candidate,TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWQBY_1425,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWQOD_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,32,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWQYJ_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,21,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWRE5_1719,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,21,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWT4U_1508,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWU5I_1431,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWVW7_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,32,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWWJQ_1037,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWXKZ_1404,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWY38_1654,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MWY8T_1418,,2240,28,2023-06-29 22:01:02,NNC_DATA01,其他,candidate,candidate,非重点 HRP 业务表，保留候选,8,false,false,exclude_candidate,TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MX0FL_1004,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,37,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MX0LI_1256,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MX0ZD_0909,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MX65E_1506,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MX689_1132,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MX7B9_0815,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXDM1_1536,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXDR1_1610,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXG9F_1843,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXHXB_1441,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXJ48_1122,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXJCD_1535,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXJM8_1404,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXK4J_1236,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXL30_1402,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXLJX_1033,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXLTL_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,32,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXMU2_1505,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXPP3_1615,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXR1R_1742,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXR6U_1803,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXR92_1508,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXS6T_1524,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXUFS_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,21,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXUWO_1633,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXVWD_1539,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MXYFH_1419,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,21,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MY0IA_1530,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MY0ZV_0923,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MY11L_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,21,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MY4J2_1303,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MY58Q_1357,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MY66B_1810,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MY6IB_1054,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MY7ER_1109,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MY9AV_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,21,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYAP4_0914,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYC22_1727,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYDC4_0910,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYHHJ_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,32,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYHXI_1450,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYIQ2_1657,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYIQV_1232,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYIUJ_1104,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYJ3R_0901,,0,0,2023-01-04 22:00:25,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,21,false,false,exclude_candidate,NUM_ROWS=0; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYJE4_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,21,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYK9F_1124,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYLLQ_1359,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYLSC_0934,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYOYC_1433,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYP4O_1401,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYPOX_1434,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYQKB_1148,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYR89_1045,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYRDK_1005,,2283,58,2023-08-02 22:01:05,NNC_DATA01,其他,candidate,candidate,非重点 HRP 业务表，保留候选,8,false,false,exclude_candidate,TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYRO6_1149,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYVRP_1343,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYWGA_1111,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYWM6_1101,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYWRS_0938,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MYY3O_1550,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZ219_1842,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZ51W_1011,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZ6E6_1016,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZ9UQ_1512,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZBH1_1428,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZC7C_1546,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZD2B_1647,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZH5Q_1509,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZIKF_1417,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZIYH_0901,,32,28,2024-05-06 22:09:35,NNC_DATA01,其他,candidate,candidate,非重点 HRP 业务表，保留候选,8,false,false,exclude_candidate,TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZJ7T_1430,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZKFO_0000,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,21,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZLJE_1037,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZMAT_1620,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,221,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZMPK_1537,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZNPG_1134,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZNWI_0850,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,TEMQ_MZNZB_1758,,,,,,其他,candidate,candidate,缺少统计行数，需人工确认是否纳入,206,false,false,exclude_candidate,NUM_ROWS缺失; TEMQ临时查询对象
