系统名称,库名,Schema,表名,表中文名,表备注,来源文件名称,来源文件章节,数据库实际备注,文档备注,文档与实际库是否一致,业务域,表类型,数据粒度,总行数,活跃度判断,核心字段,候选主键,候选关联字段,是否纳入数据资产,是否进入数据治理系统,确认状态,判断依据,需要人工确认的问题
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_DEPT_BED_REC,住院科室床位使用情况月统计记录,住院科室床位使用情况月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,住院科室床位使用情况月统计记录,待从原始表结构文档逐表精确回填,待确认,住院就诊,字典表,一行一个字典项,0,待活跃度统计,YEAR_MONTH+DEPT_CODE,YEAR_MONTH+DEPT_CODE,DEPT_CODE,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_EFFCIENCY_DEPT,住院科室工作效率月统计记录,住院科室工作效率月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,住院科室工作效率月统计记录,待从原始表结构文档逐表精确回填,待确认,住院就诊,字典表,一行一个字典项,87,待活跃度统计,YEAR_MONTH+DEPT_CODE+IDENTITY,YEAR_MONTH+DEPT_CODE+IDENTITY,DEPT_CODE,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_EMERGENCY_NUM,急诊工作月统计记录,急诊工作月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,急诊工作月统计记录,待从原始表结构文档逐表精确回填,待确认,住院就诊,待确认表,需要人工确认,0,待活跃度统计,YEAR_MONTH+DEPT_CODE+IDENTITY,YEAR_MONTH+DEPT_CODE+IDENTITY,DEPT_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_EXAM_DEPT,特诊检查工作量月统计记录,特诊检查工作量月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,特诊检查工作量月统计记录,待从原始表结构文档逐表精确回填,待确认,检查,待确认表,需要人工确认,0,待活跃度统计,YEAR_MONTH+DEPT_CODE+EXAM_CLASS+EXAM_SUBCLASS,YEAR_MONTH+DEPT_CODE+EXAM_CLASS+EXAM_SUBCLASS,DEPT_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_LOAD_DEPT,住院科室工作负荷月统计记录,住院科室工作负荷月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,住院科室工作负荷月统计记录,待从原始表结构文档逐表精确回填,待确认,住院就诊,字典表,一行一个字典项,0,待活跃度统计,YEAR_MONTH+DEPT_CODE,YEAR_MONTH+DEPT_CODE,DEPT_CODE,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_MANAGE_QLTY_DEPT,科室医疗管理质量月统计记录,科室医疗管理质量月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,科室医疗管理质量月统计记录,待从原始表结构文档逐表精确回填,待确认,科室字典,字典表,一行一个字典项,0,待活跃度统计,YEAR_MONTH+DEPT_CODE,YEAR_MONTH+DEPT_CODE,DEPT_CODE,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_OPERATION_DEPT,手术科室数质量月统计记录,手术科室数质量月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,手术科室数质量月统计记录,待从原始表结构文档逐表精确回填,待确认,手术,待确认表,需要人工确认,0,待活跃度统计,YEAR_MONTH+DEPT_CODE,YEAR_MONTH+DEPT_CODE,DEPT_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_OUTP_CLINIC_NUM,门诊工作量月统计记录,门诊工作量月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,门诊工作量月统计记录,待从原始表结构文档逐表精确回填,待确认,门诊就诊,待确认表,需要人工确认,0,待活跃度统计,YEAR_MONTH+DEPT_CODE+CLINIC_TYPE+IDENTITY,YEAR_MONTH+DEPT_CODE+CLINIC_TYPE+IDENTITY,DEPT_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_OUTP_SYNTHESIZE,门诊综合数据月统计记录,门诊综合数据月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,门诊综合数据月统计记录,待从原始表结构文档逐表精确回填,待确认,门诊就诊,待确认表,需要人工确认,0,待活跃度统计,YEAR_MONTH,YEAR_MONTH,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_PLAN_COMPLETED,医院医疗工作计划完成情况统计记录,医院医疗工作计划完成情况统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,医院医疗工作计划完成情况统计记录,待从原始表结构文档逐表精确回填,待确认,住院就诊,待确认表,需要人工确认,1,待活跃度统计,YEAR_MONTH+PLAN_CODE,YEAR_MONTH+PLAN_CODE,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_QUALITY_COMPLETED,医院等级评审质量指标完成情况统计记录,医院等级评审质量指标完成情况统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,医院等级评审质量指标完成情况统计记录,待从原始表结构文档逐表精确回填,待确认,住院就诊,待确认表,需要人工确认,0,待活跃度统计,YEAR_MONTH+INDEX_CODE,YEAR_MONTH+INDEX_CODE,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_TEST_DEPT,检验工作量月统计记录,检验工作量月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,检验工作量月统计记录,待从原始表结构文档逐表精确回填,待确认,检验,中间表,需要人工确认,0,待活跃度统计,YEAR_MONTH+DEPT_CODE+ITEM_CLASS+ITEM_CODE,YEAR_MONTH+DEPT_CODE+ITEM_CLASS+ITEM_CODE,DEPT_CODE,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,QU_THERAPY_QLTY_DEPT,科室治疗质量月统计记录,科室治疗质量月统计记录,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,科室治疗质量月统计记录,待从原始表结构文档逐表精确回填,待确认,科室字典,字典表,一行一个字典项,0,待活跃度统计,YEAR_MONTH+DEPT_CODE+IDENTITY,YEAR_MONTH+DEPT_CODE+IDENTITY,DEPT_CODE,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,SINGLE_DIAG_OPER_FIRST,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,诊断,待确认表,一行一条诊断,0,待活跃度统计,,需要验证,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,SINGLE_DIAG_OPER_SECOND,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,诊断,待确认表,一行一条诊断,0,待活跃度统计,,需要验证,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,SINGLE_DIAG_OPER_THIRD,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,诊断,待确认表,一行一条诊断,0,待活跃度统计,,需要验证,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,SPECIAL_DISE_DICT,特殊统计病种字典,特殊统计病种字典,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,特殊统计病种字典,待从原始表结构文档逐表精确回填,待确认,标准映射表,字典表,一行一个字典项,0,待活跃度统计,SERIAL_NO,SERIAL_NO,DEPT_CODE,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,SPT_SHARINGCENTER_STATISTICS,省检验互认平台数据统计,省检验互认平台数据统计,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,省检验互认平台数据统计,待从原始表结构文档逐表精确回填,待确认,住院就诊,主数据表,需要人工确认,162948,待活跃度统计,,需要验证,DEPT_CODE,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,STAT_CONFIG,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,住院就诊,待确认表,需要人工确认,0,待活跃度统计,SERIAL_NO,SERIAL_NO,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,STAT_DEPT_MODIFYFIX,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,科室字典,字典表,一行一个字典项,147,待活跃度统计,STAT_DEPTCODE,STAT_DEPTCODE,,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,STAT_OPERCLASS_CONDITION,统计条件,统计条件,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,统计条件,待从原始表结构文档逐表精确回填,待确认,手术,待确认表,需要人工确认,0,待活跃度统计,STAT_CODE,STAT_CODE,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,STAT_VS_FEE_CLASS,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,费用收费,字典表,一行一个字典项,0,待活跃度统计,STAT_CODE+FEE_CODE,STAT_CODE+FEE_CODE,,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,STAT_WARD_MODIFYFIX,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,科室字典,字典表,一行一个字典项,39,待活跃度统计,STAT_DEPTCODE,STAT_DEPTCODE,,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,ST_DEPT_TECH,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,科室字典,主数据表,需要人工确认,0,待活跃度统计,,需要验证,,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,ST_DEPT_TECH_DATA,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,科室字典,主数据表,需要人工确认,0,待活跃度统计,,需要验证,,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,ST_DEPT_TECH_PROJ,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,科室字典,主数据表,需要人工确认,0,待活跃度统计,,需要验证,,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,ST_DISPENSE,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,主数据表,需要人工确认,1052,待活跃度统计,ST_DATE+DEPT_CODE,ST_DATE+DEPT_CODE,DEPT_CODE,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,ST_EXAM,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,检查,主数据表,需要人工确认,6360,待活跃度统计,ST_DATE+DEPT_CODE+EXAM_CLASS+EXAM_SUB_CLASS,ST_DATE+DEPT_CODE+EXAM_CLASS+EXAM_SUB_CLASS,DEPT_CODE,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,ST_IND_BILL_DAY,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,费用收费,主数据表,一行一张收据/结算或一条收费明细,22407553,待活跃度统计,ST_DATE+ORDERED_BY+PERFORMED_BY+CHARGE_TYPE+PAT_IDENTITY+ITEM_CLASS+CLASS_ON_INP_RCPT+CLASS_ON_RECKONING,ST_DATE+ORDERED_BY+PERFORMED_BY+CHARGE_TYPE+PAT_IDENTITY+ITEM_CLASS+CLASS_ON_INP_RCPT+CLASS_ON_RECKONING+SUBJ_CODE+CLASS_ON_MR,,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,ST_INP_ED_DOCTOR_DAY,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,住院就诊,主数据表,需要人工确认,14426714,待活跃度统计,ST_DATE+PERFORM_DOCTOR+PERFORMED_BY+ITEM_CLASS+ITEM_NAME+ITEM_CODE+ITEM_SPEC+UNITS,ST_DATE+PERFORM_DOCTOR+PERFORMED_BY+ITEM_CLASS+ITEM_NAME+ITEM_CODE+ITEM_SPEC+UNITS,,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,MEDADM,ST_INP_OD_DOCTOR_DAY,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,住院就诊,主数据表,需要人工确认,35737999,待活跃度统计,ST_DATE+ORDER_DOCTOR+ORDERED_BY+ITEM_CLASS+ITEM_NAME+ITEM_CODE+ITEM_SPEC+UNITS,ST_DATE+ORDER_DOCTOR+ORDERED_BY+ITEM_CLASS+ITEM_NAME+ITEM_CODE+ITEM_SPEC+UNITS,,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
